timestamp,temperature_c,temperature_f,humidity,sensor_active,camera_active
2025-05-13 21:37:23,30.6,87.08000000000001,75.4
2025-05-13 21:37:27,30.6,87.08000000000001,75.4
2025-05-13 21:37:30,30.6,87.08000000000001,75.4
2025-05-13 21:37:33,30.6,87.08000000000001,75.3
2025-05-13 21:37:37,30.6,87.08000000000001,75.3
2025-05-13 21:37:40,30.6,87.08000000000001,75.3
2025-05-13 21:37:43,30.6,87.08000000000001,75.2
2025-05-13 21:37:49,30.6,87.08000000000001,75.1
2025-05-13 21:37:52,30.7,87.25999999999999,75.1
2025-05-13 21:37:55,30.7,87.25999999999999,75.1
2025-05-13 21:38:01,30.7,87.25999999999999,75.0
2025-05-13 21:38:04,30.7,87.25999999999999,75.0
2025-05-13 21:38:07,30.7,87.25999999999999,75.0
2025-05-13 21:38:11,30.7,87.25999999999999,74.9
2025-05-13 21:38:14,30.7,87.25999999999999,74.9
2025-05-13 21:38:17,30.7,87.25999999999999,75.0
2025-05-13 21:38:20,30.7,87.25999999999999,74.9
2025-05-13 21:38:24,30.7,87.25999999999999,74.7
2025-05-13 21:38:27,30.7,87.25999999999999,74.6
2025-05-13 21:38:30,30.7,87.25999999999999,74.6
2025-05-13 21:38:33,30.7,87.25999999999999,74.5
2025-05-13 21:38:37,30.6,87.08000000000001,74.5
2025-05-13 21:38:40,30.6,87.08000000000001,74.6
2025-05-13 21:38:43,30.6,87.08000000000001,74.7
2025-05-13 21:38:47,30.6,87.08000000000001,74.8
2025-05-13 21:38:50,30.6,87.08000000000001,75.0
2025-05-13 21:38:53,30.5,86.9,75.0
2025-05-13 21:38:56,30.5,86.9,75.1
2025-05-13 21:39:00,30.5,86.9,75.1
2025-05-13 21:39:03,30.5,86.9,75.2
2025-05-13 21:39:06,30.5,86.9,75.2
2025-05-13 21:39:09,30.5,86.9,75.2
2025-05-13 21:39:13,30.4,86.72,75.2
2025-05-13 21:39:18,30.4,86.72,75.3
2025-05-13 21:39:21,30.4,86.72,75.3
2025-05-13 21:39:25,30.4,86.72,75.4
2025-05-13 21:39:28,30.4,86.72,75.5
2025-05-13 21:39:33,30.3,86.53999999999999,75.6
2025-05-13 21:39:37,30.3,86.53999999999999,75.6
2025-05-13 21:39:40,30.3,86.53999999999999,75.7
2025-05-13 21:39:43,30.3,86.53999999999999,75.7
2025-05-13 21:39:47,30.3,86.53999999999999,75.8
2025-05-13 21:39:50,30.2,86.36,75.9
2025-05-13 21:39:53,30.2,86.36,75.9
2025-05-13 21:39:56,30.2,86.36,75.8
2025-05-13 21:40:00,30.2,86.36,76.0
2025-05-13 21:40:03,30.2,86.36,76.0
2025-05-13 21:40:06,30.2,86.36,76.0
2025-05-13 21:40:09,30.2,86.36,75.9
2025-05-13 21:40:13,30.2,86.36,76.0
2025-05-13 21:40:16,30.2,86.36,76.0
2025-05-13 21:40:19,30.2,86.36,76.1
2025-05-13 21:40:22,30.2,86.36,76.0
2025-05-13 21:40:26,30.2,86.36,75.7
2025-05-13 21:40:29,30.2,86.36,75.7
2025-05-13 21:40:32,30.2,86.36,75.7
2025-05-13 21:40:38,30.2,86.36,75.7
2025-05-13 21:40:41,30.2,86.36,75.6
2025-05-13 21:40:44,30.2,86.36,75.6
2025-05-13 21:40:47,30.1,86.18,75.6
2025-05-13 21:40:53,30.1,86.18,75.8
2025-05-13 21:40:56,30.1,86.18,75.7
2025-05-13 21:41:00,30.1,86.18,75.8
2025-05-13 21:41:03,30.1,86.18,75.9
2025-05-13 21:41:06,30.1,86.18,75.9
2025-05-13 21:41:09,30.1,86.18,75.9
2025-05-13 21:41:13,30.1,86.18,75.7
2025-05-13 21:41:16,30.1,86.18,75.6
2025-05-13 21:41:19,30.1,86.18,75.6
2025-05-13 21:41:22,30.0,86.0,75.7
2025-05-13 21:41:26,30.0,86.0,75.7
2025-05-13 21:41:29,30.0,86.0,75.7
2025-05-13 21:41:32,30.0,86.0,75.7
2025-05-13 21:41:35,30.0,86.0,75.7
2025-05-13 21:41:39,29.9,85.82,75.8
2025-05-13 21:41:42,29.9,85.82,75.9
2025-05-13 21:41:45,29.9,85.82,76.0
2025-05-13 21:41:48,29.9,85.82,76.0
2025-05-13 21:41:52,29.9,85.82,76.1
2025-05-13 21:41:55,29.9,85.82,76.1
2025-05-13 21:41:58,29.9,85.82,76.1
2025-05-13 21:42:01,29.8,85.64,76.2
2025-05-13 21:42:05,29.8,85.64,76.2
2025-05-13 21:42:08,29.8,85.64,76.2
2025-05-13 21:42:11,29.8,85.64,76.2
2025-05-13 21:42:15,29.8,85.64,76.3
2025-05-13 21:42:18,29.8,85.64,76.3
2025-05-13 21:42:21,29.8,85.64,76.3
2025-05-13 21:42:24,29.8,85.64,76.5
2025-05-13 21:42:28,29.8,85.64,76.6
2025-05-13 21:42:31,29.7,85.46000000000001,76.5
2025-05-13 21:42:34,29.7,85.46000000000001,76.5
2025-05-13 21:42:37,29.7,85.46000000000001,76.6
2025-05-13 21:42:41,29.7,85.46000000000001,76.5
2025-05-13 21:42:44,29.7,85.46000000000001,76.5
2025-05-13 21:42:47,29.7,85.46000000000001,76.4
2025-05-13 21:42:50,29.7,85.46000000000001,76.5
2025-05-13 21:42:54,29.7,85.46000000000001,76.4
2025-05-13 21:42:57,29.7,85.46000000000001,76.5
2025-05-13 21:43:00,29.7,85.46000000000001,76.5
2025-05-13 21:43:03,29.7,85.46000000000001,76.6
2025-05-13 21:43:07,29.7,85.46000000000001,76.7
2025-05-13 21:43:10,29.7,85.46000000000001,76.7
2025-05-13 21:43:13,29.7,85.46000000000001,76.8
2025-05-13 21:43:16,29.7,85.46000000000001,76.8
2025-05-13 21:43:20,29.7,85.46000000000001,76.7
2025-05-13 21:43:23,29.7,85.46000000000001,76.6
2025-05-13 21:43:26,29.7,85.46000000000001,76.7
2025-05-13 21:43:29,29.7,85.46000000000001,76.7
2025-05-13 21:43:33,29.7,85.46000000000001,76.6
2025-05-13 21:43:38,29.7,85.46000000000001,76.6
2025-05-13 21:43:42,29.7,85.46000000000001,76.5
2025-05-13 21:43:45,29.7,85.46000000000001,76.5
2025-05-13 21:43:48,29.7,85.46000000000001,76.4
2025-05-13 21:43:51,29.7,85.46000000000001,76.4
2025-05-13 21:43:55,29.7,85.46000000000001,76.4
2025-05-13 21:43:58,29.7,85.46000000000001,76.4
2025-05-13 21:44:01,29.7,85.46000000000001,76.4
2025-05-13 21:44:04,29.7,85.46000000000001,76.4
2025-05-13 21:44:08,29.7,85.46000000000001,76.4
2025-05-13 21:44:11,29.7,85.46000000000001,76.4
2025-05-13 21:44:14,29.7,85.46000000000001,76.5
2025-05-13 21:44:17,29.7,85.46000000000001,76.4
2025-05-13 21:44:21,29.7,85.46000000000001,76.5
2025-05-13 21:44:24,29.7,85.46000000000001,76.5
2025-05-13 21:44:27,29.7,85.46000000000001,76.6
2025-05-13 21:44:30,29.7,85.46000000000001,76.6
2025-05-13 21:44:34,29.7,85.46000000000001,76.6
2025-05-13 21:44:37,29.7,85.46000000000001,76.6
2025-05-13 21:44:40,29.7,85.46000000000001,76.6
2025-05-13 21:44:44,29.7,85.46000000000001,76.6
2025-05-13 21:44:47,29.7,85.46000000000001,76.7
2025-05-13 21:44:50,29.7,85.46000000000001,76.7
2025-05-13 21:44:53,29.7,85.46000000000001,76.6
2025-05-13 21:44:57,29.7,85.46000000000001,76.6
2025-05-13 21:45:00,29.7,85.46000000000001,76.6
2025-05-13 21:45:03,29.7,85.46000000000001,76.7
2025-05-13 21:45:06,29.7,85.46000000000001,76.7
2025-05-13 21:45:10,29.7,85.46000000000001,76.8
2025-05-13 21:45:13,29.7,85.46000000000001,76.8
2025-05-13 21:45:16,29.6,85.28,76.9
2025-05-13 21:45:19,29.6,85.28,76.9
2025-05-13 21:45:23,29.6,85.28,76.9
2025-05-13 21:45:26,29.6,85.28,77.0
2025-05-13 21:45:29,29.6,85.28,77.0
2025-05-13 21:45:32,29.6,85.28,77.0
2025-05-13 21:45:36,29.6,85.28,77.0
2025-05-13 21:45:39,29.6,85.28,77.0
2025-05-13 21:45:42,29.6,85.28,77.1
2025-05-13 21:45:46,29.6,85.28,77.1
2025-05-13 21:45:49,29.6,85.28,77.0
2025-05-13 21:45:52,29.6,85.28,77.1
2025-05-13 21:45:55,29.6,85.28,77.1
2025-05-13 21:45:59,29.6,85.28,77.1
2025-05-13 21:46:02,29.7,85.46000000000001,77.1
2025-05-13 21:46:05,29.7,85.46000000000001,77.1
2025-05-13 21:46:08,29.7,85.46000000000001,77.1
2025-05-13 21:46:12,29.7,85.46000000000001,77.1
2025-05-13 21:46:15,29.7,85.46000000000001,77.1
2025-05-13 21:46:18,29.7,85.46000000000001,77.1
2025-05-13 21:46:21,29.7,85.46000000000001,77.2
2025-05-13 21:46:25,29.7,85.46000000000001,77.1
2025-05-13 21:46:28,29.7,85.46000000000001,77.1
2025-05-13 21:46:31,29.7,85.46000000000001,77.1
2025-05-13 21:46:34,29.7,85.46000000000001,77.1
2025-05-13 21:46:38,29.7,85.46000000000001,77.1
2025-05-13 21:46:41,29.7,85.46000000000001,77.1
2025-05-13 21:46:44,29.7,85.46000000000001,77.0
2025-05-13 21:46:48,29.8,85.64,77.0
2025-05-13 21:46:51,29.8,85.64,77.0
2025-05-13 21:46:54,29.8,85.64,76.9
2025-05-13 21:46:57,29.8,85.64,76.9
2025-05-13 21:47:01,29.8,85.64,76.9
2025-05-13 21:47:04,29.8,85.64,76.8
2025-05-13 21:47:07,29.8,85.64,76.8
2025-05-13 21:47:11,29.8,85.64,76.8
2025-05-13 21:47:14,29.9,85.82,76.7
2025-05-13 21:47:19,29.9,85.82,76.7
2025-05-13 21:47:25,29.9,85.82,76.6
2025-05-13 21:47:28,29.9,85.82,76.5
2025-05-13 21:47:31,29.9,85.82,76.5
2025-05-13 21:47:35,30.0,86.0,76.5
2025-05-13 21:47:38,30.0,86.0,76.4
2025-05-13 21:47:41,30.0,86.0,76.4
2025-05-13 21:47:44,30.0,86.0,76.4
2025-05-13 21:47:48,30.0,86.0,76.3
2025-05-13 21:47:51,30.0,86.0,76.2
2025-05-13 21:47:54,30.0,86.0,76.1
2025-05-13 21:47:58,30.0,86.0,76.1
2025-05-13 21:48:01,30.0,86.0,76.1
2025-05-13 21:48:04,30.0,86.0,76.1
2025-05-13 21:48:07,30.0,86.0,76.1
2025-05-13 21:48:11,30.0,86.0,76.2
2025-05-13 21:48:14,29.9,85.82,76.3
2025-05-13 21:48:17,29.9,85.82,76.3
2025-05-13 21:48:20,29.9,85.82,76.3
2025-05-13 21:48:24,29.9,85.82,76.4
2025-05-13 21:48:27,29.9,85.82,76.4
2025-05-13 21:48:30,29.9,85.82,76.4
2025-05-13 21:48:33,29.9,85.82,76.5
2025-05-13 21:48:37,29.9,85.82,76.5
2025-05-13 21:48:40,29.9,85.82,76.5
2025-05-13 21:48:43,29.9,85.82,76.4
2025-05-13 21:48:46,29.9,85.82,76.5
2025-05-13 21:48:50,29.9,85.82,76.4
2025-05-13 21:48:53,29.9,85.82,76.4
2025-05-13 21:48:56,29.9,85.82,76.4
2025-05-13 21:49:00,29.9,85.82,76.4
2025-05-13 21:49:03,29.9,85.82,76.4
2025-05-13 21:49:06,29.9,85.82,76.5
2025-05-13 21:49:09,29.9,85.82,76.6
2025-05-13 21:49:13,29.9,85.82,76.6
2025-05-13 21:49:16,29.9,85.82,76.7
2025-05-13 21:49:19,29.8,85.64,76.7
2025-05-13 21:49:22,29.8,85.64,76.7
2025-05-13 21:49:26,29.9,85.82,76.7
2025-05-13 21:49:29,29.9,85.82,76.7
2025-05-13 21:49:32,29.9,85.82,76.7
2025-05-13 21:49:35,29.9,85.82,76.7
2025-05-13 21:49:39,29.9,85.82,76.6
2025-05-13 21:49:42,29.9,85.82,76.7
2025-05-13 21:49:45,29.9,85.82,76.7
2025-05-13 21:49:48,29.9,85.82,76.7
2025-05-13 21:49:52,29.9,85.82,76.6
2025-05-13 21:49:55,29.9,85.82,76.5
2025-05-13 21:49:58,30.0,86.0,76.5
2025-05-13 21:50:02,30.0,86.0,76.5
2025-05-13 21:50:05,30.0,86.0,76.4
2025-05-13 21:50:08,30.0,86.0,76.3
2025-05-13 21:50:11,30.0,86.0,76.3
2025-05-13 21:50:15,30.0,86.0,76.3
2025-05-13 21:50:18,30.1,86.18,76.2
2025-05-13 21:50:21,30.1,86.18,76.2
2025-05-13 21:50:24,30.1,86.18,76.2
2025-05-13 21:50:28,30.1,86.18,76.1
2025-05-13 21:50:31,30.1,86.18,76.0
2025-05-13 21:50:34,30.1,86.18,76.0
2025-05-13 21:50:37,30.1,86.18,75.9
2025-05-13 21:50:41,30.1,86.18,75.9
2025-05-13 21:50:44,30.1,86.18,75.9
2025-05-13 21:50:47,30.1,86.18,75.9
2025-05-13 21:50:50,30.1,86.18,75.9
2025-05-13 21:50:54,30.1,86.18,75.9
2025-05-13 21:50:57,30.1,86.18,75.7
2025-05-13 21:51:00,30.1,86.18,75.7
2025-05-13 21:51:04,30.1,86.18,75.8
2025-05-13 21:51:07,30.1,86.18,75.7
2025-05-13 21:51:10,30.1,86.18,75.7
2025-05-13 21:51:13,30.1,86.18,75.7
2025-05-13 21:51:17,30.1,86.18,75.7
2025-05-13 21:51:20,30.1,86.18,75.7
2025-05-13 21:51:23,30.1,86.18,75.7
2025-05-13 21:51:26,30.1,86.18,75.8
2025-05-13 21:51:30,30.0,86.0,75.9
2025-05-13 21:51:33,30.0,86.0,75.9
2025-05-13 21:51:36,30.0,86.0,75.9
2025-05-13 21:51:40,30.0,86.0,75.9
2025-05-13 21:51:43,30.0,86.0,75.9
2025-05-13 21:51:46,30.0,86.0,75.9
2025-05-13 21:51:49,30.0,86.0,75.9
2025-05-13 21:51:53,30.0,86.0,75.9
2025-05-13 21:51:56,30.0,86.0,75.9
2025-05-13 21:51:59,30.0,86.0,75.8
2025-05-13 21:52:02,30.0,86.0,75.8
2025-05-13 21:52:06,30.0,86.0,75.9
2025-05-13 21:52:09,30.0,86.0,75.8
2025-05-13 21:52:12,30.0,86.0,75.8
2025-05-13 21:52:16,30.0,86.0,75.9
2025-05-13 21:52:19,30.0,86.0,75.8
2025-05-13 21:52:22,30.0,86.0,75.9
2025-05-13 21:52:25,30.0,86.0,75.9
2025-05-13 21:52:29,30.0,86.0,75.9
2025-05-13 21:52:32,29.9,85.82,76.0
2025-05-13 21:52:35,29.9,85.82,76.1
2025-05-13 21:52:38,29.9,85.82,76.2
2025-05-13 21:52:42,29.9,85.82,76.2
2025-05-13 21:52:45,29.9,85.82,76.3
2025-05-13 21:52:48,29.9,85.82,76.3
2025-05-13 21:52:51,29.9,85.82,76.3
2025-05-13 21:52:55,29.9,85.82,76.3
2025-05-13 21:52:58,29.9,85.82,76.3
2025-05-13 21:53:01,29.9,85.82,76.3
2025-05-13 21:53:04,29.8,85.64,76.3
2025-05-13 21:53:08,29.8,85.64,76.3
2025-05-13 21:53:11,29.8,85.64,76.4
2025-05-13 21:53:14,29.8,85.64,76.4
2025-05-13 21:53:17,29.8,85.64,76.4
2025-05-13 21:53:21,29.8,85.64,76.4
2025-05-13 21:53:26,29.8,85.64,76.5
2025-05-13 21:53:29,29.8,85.64,76.4
2025-05-13 21:53:33,29.8,85.64,76.5
2025-05-13 21:53:36,29.8,85.64,76.4
2025-05-13 21:53:39,29.8,85.64,76.4
2025-05-13 21:53:42,29.8,85.64,76.4
2025-05-13 21:53:46,29.8,85.64,76.4
2025-05-13 21:53:49,29.8,85.64,76.4
2025-05-13 21:53:52,29.8,85.64,76.3
2025-05-13 21:53:55,29.8,85.64,76.3
2025-05-13 21:53:59,29.8,85.64,76.3
2025-05-13 21:54:02,29.8,85.64,76.3
2025-05-13 21:54:05,29.8,85.64,76.3
2025-05-13 21:54:09,29.8,85.64,76.3
2025-05-13 21:54:12,29.8,85.64,76.3
2025-05-13 21:54:15,29.8,85.64,76.2
2025-05-13 21:54:18,29.8,85.64,76.3
2025-05-13 21:54:22,29.8,85.64,76.3
2025-05-13 21:54:25,29.8,85.64,76.3
2025-05-13 21:54:28,29.8,85.64,76.3
2025-05-13 21:54:31,29.7,85.46000000000001,76.4
2025-05-13 21:54:35,29.7,85.46000000000001,76.4
2025-05-13 21:54:38,29.7,85.46000000000001,76.4
2025-05-13 21:54:41,29.7,85.46000000000001,76.4
2025-05-13 21:54:44,29.7,85.46000000000001,76.5
2025-05-13 21:54:48,29.6,85.28,76.5
2025-05-13 21:54:51,29.6,85.28,76.6
2025-05-13 21:54:54,29.6,85.28,76.6
2025-05-13 21:54:57,29.6,85.28,76.6
2025-05-13 21:55:01,29.6,85.28,76.7
2025-05-13 21:55:04,29.6,85.28,76.8
2025-05-13 21:55:07,29.6,85.28,76.9
2025-05-13 21:55:11,29.6,85.28,76.9
2025-05-13 21:55:14,29.6,85.28,76.9
2025-05-13 21:55:17,29.5,85.1,77.0
2025-05-13 21:55:20,29.5,85.1,77.0
2025-05-13 21:55:24,29.5,85.1,77.0
2025-05-13 21:55:27,29.5,85.1,77.0
2025-05-13 21:55:30,29.5,85.1,77.1
2025-05-13 21:55:33,29.5,85.1,77.0
2025-05-13 21:55:37,29.5,85.1,77.1
2025-05-13 21:55:40,29.4,84.92,77.1
2025-05-13 21:55:43,29.4,84.92,77.2
2025-05-13 21:55:46,29.4,84.92,77.2
2025-05-13 21:55:50,29.4,84.92,77.3
2025-05-13 21:55:53,29.4,84.92,77.4
2025-05-13 21:55:56,29.4,84.92,77.4
2025-05-13 21:55:59,29.4,84.92,77.4
2025-05-13 21:56:03,29.4,84.92,77.5
2025-05-13 21:56:06,29.4,84.92,77.4
2025-05-13 21:56:09,29.4,84.92,77.4
2025-05-13 21:56:13,29.4,84.92,77.4
2025-05-13 21:56:16,29.4,84.92,77.4
2025-05-13 21:56:19,29.4,84.92,77.4
2025-05-13 21:56:22,29.4,84.92,77.5
2025-05-13 21:56:26,29.3,84.74000000000001,77.5
2025-05-13 21:56:29,29.3,84.74000000000001,77.7
2025-05-13 21:56:32,29.3,84.74000000000001,77.7
2025-05-13 21:56:35,29.3,84.74000000000001,77.7
2025-05-13 21:56:39,29.3,84.74000000000001,77.7
2025-05-13 21:56:42,29.3,84.74000000000001,77.7
2025-05-13 21:56:45,29.3,84.74000000000001,77.7
2025-05-13 21:56:48,29.3,84.74000000000001,77.7
2025-05-13 21:56:52,29.3,84.74000000000001,77.8
2025-05-13 21:56:55,29.3,84.74000000000001,77.7
2025-05-13 21:56:58,29.3,84.74000000000001,77.8
2025-05-13 21:57:01,29.3,84.74000000000001,77.7
2025-05-13 21:57:05,29.3,84.74000000000001,77.7
2025-05-13 21:57:08,29.3,84.74000000000001,77.7
2025-05-13 21:57:11,29.3,84.74000000000001,77.7
2025-05-13 21:57:15,29.3,84.74000000000001,77.8
2025-05-13 21:57:18,29.3,84.74000000000001,77.8
2025-05-13 21:57:21,29.3,84.74000000000001,77.9
2025-05-13 21:57:24,29.3,84.74000000000001,77.9
2025-05-13 21:57:28,29.3,84.74000000000001,77.9
2025-05-13 21:57:31,29.3,84.74000000000001,77.8
2025-05-13 21:57:34,29.3,84.74000000000001,77.8
2025-05-13 21:57:37,29.3,84.74000000000001,77.8
2025-05-13 21:57:43,29.3,84.74000000000001,77.8
2025-05-13 21:57:46,29.3,84.74000000000001,77.8
2025-05-13 21:57:49,29.3,84.74000000000001,77.9
2025-05-13 21:57:53,29.3,84.74000000000001,77.8
2025-05-13 21:57:56,29.3,84.74000000000001,77.9
2025-05-13 21:57:59,29.3,84.74000000000001,77.9
2025-05-13 21:58:03,29.3,84.74000000000001,77.9
2025-05-13 21:58:06,29.3,84.74000000000001,77.8
2025-05-13 21:58:09,29.3,84.74000000000001,77.8
2025-05-13 21:58:12,29.3,84.74000000000001,77.8
2025-05-13 21:58:16,29.3,84.74000000000001,77.8
2025-05-13 21:58:19,29.3,84.74000000000001,77.8
2025-05-13 21:58:22,29.3,84.74000000000001,77.9
2025-05-13 21:58:25,29.3,84.74000000000001,77.9
2025-05-13 21:58:29,29.3,84.74000000000001,77.9
2025-05-13 21:58:32,29.3,84.74000000000001,77.9
2025-05-13 21:58:35,29.2,84.56,77.9
2025-05-13 21:58:38,29.2,84.56,77.9
2025-05-13 21:58:42,29.2,84.56,78.0
2025-05-13 21:58:45,29.2,84.56,78.0
2025-05-13 21:58:48,29.2,84.56,78.0
2025-05-13 21:58:51,29.2,84.56,78.0
2025-05-13 21:58:55,29.3,84.74000000000001,78.0
2025-05-13 21:58:58,29.2,84.56,77.9
2025-05-13 21:59:01,29.2,84.56,77.9
2025-05-13 21:59:04,29.2,84.56,77.9
2025-05-13 21:59:08,29.2,84.56,78.0
2025-05-13 21:59:11,29.2,84.56,78.0
2025-05-13 21:59:14,29.2,84.56,77.9
2025-05-13 21:59:18,29.2,84.56,77.9
2025-05-13 21:59:21,29.2,84.56,77.9
2025-05-13 21:59:24,29.2,84.56,77.8
2025-05-13 21:59:27,29.2,84.56,77.9
2025-05-13 21:59:33,29.2,84.56,77.9
2025-05-13 21:59:36,29.2,84.56,78.0
2025-05-13 21:59:39,29.2,84.56,78.0
2025-05-13 21:59:43,29.2,84.56,78.0
2025-05-13 21:59:46,29.2,84.56,78.1
2025-05-13 21:59:49,29.2,84.56,78.0
2025-05-13 21:59:53,29.2,84.56,78.0
2025-05-13 21:59:56,29.3,84.74000000000001,78.0
2025-05-13 21:59:59,29.3,84.74000000000001,78.0
2025-05-13 22:00:02,29.3,84.74000000000001,78.0
2025-05-13 22:00:06,29.3,84.74000000000001,77.9
2025-05-13 22:00:09,29.3,84.74000000000001,77.9
2025-05-13 22:00:12,29.3,84.74000000000001,77.9
2025-05-13 22:00:15,29.3,84.74000000000001,78.0
2025-05-13 22:00:19,29.3,84.74000000000001,78.0
2025-05-13 22:00:22,29.3,84.74000000000001,78.0
2025-05-13 22:00:25,29.3,84.74000000000001,77.9
2025-05-13 22:00:28,29.3,84.74000000000001,77.9
2025-05-13 22:00:32,29.3,84.74000000000001,77.7
2025-05-13 22:00:35,29.3,84.74000000000001,77.7
2025-05-13 22:00:38,29.3,84.74000000000001,77.7
2025-05-13 22:00:41,29.3,84.74000000000001,77.7
2025-05-13 22:00:45,29.3,84.74000000000001,77.6
2025-05-13 22:00:48,29.3,84.74000000000001,77.6
2025-05-13 22:00:51,29.3,84.74000000000001,77.7
2025-05-13 22:00:54,29.3,84.74000000000001,77.5
2025-05-13 22:00:58,29.3,84.74000000000001,77.6
2025-05-13 22:01:01,29.3,84.74000000000001,77.6
2025-05-13 22:01:04,29.3,84.74000000000001,77.6
2025-05-13 22:01:08,29.3,84.74000000000001,77.6
2025-05-13 22:01:11,29.3,84.74000000000001,77.6
2025-05-13 22:01:14,29.3,84.74000000000001,77.7
2025-05-13 22:01:17,29.2,84.56,77.7
2025-05-13 22:01:21,29.2,84.56,77.8
2025-05-13 22:01:24,29.2,84.56,77.8
2025-05-13 22:01:27,29.2,84.56,77.8
2025-05-13 22:01:30,29.2,84.56,77.8
2025-05-13 22:01:34,29.2,84.56,77.9
2025-05-13 22:01:37,29.2,84.56,78.0
2025-05-13 22:01:40,29.2,84.56,77.9
2025-05-13 22:01:43,29.1,84.38,78.0
2025-05-13 22:01:47,29.1,84.38,78.0
2025-05-13 22:01:50,29.1,84.38,78.0
2025-05-13 22:01:53,29.1,84.38,78.0
2025-05-13 22:01:56,29.1,84.38,78.1
2025-05-13 22:02:00,29.1,84.38,78.1
2025-05-13 22:02:03,29.1,84.38,78.2
2025-05-13 22:02:06,29.1,84.38,78.3
2025-05-13 22:02:09,29.1,84.38,78.2
2025-05-13 22:02:13,29.1,84.38,78.2
2025-05-13 22:02:16,29.1,84.38,78.2
2025-05-13 22:02:22,29.1,84.38,78.2
2025-05-13 22:02:25,29.1,84.38,78.2
2025-05-13 22:02:28,29.1,84.38,78.2
2025-05-13 22:02:31,29.1,84.38,78.2
2025-05-13 22:02:35,29.1,84.38,78.2
2025-05-13 22:02:38,29.1,84.38,78.2
2025-05-13 22:02:41,29.1,84.38,78.3
2025-05-13 22:02:44,29.2,84.56,78.2
2025-05-13 22:02:48,29.1,84.38,78.3
2025-05-13 22:02:51,29.2,84.56,78.2
2025-05-13 22:02:54,29.2,84.56,78.2
2025-05-13 22:02:57,29.2,84.56,78.2
2025-05-13 22:03:01,29.2,84.56,78.1
2025-05-13 22:03:04,29.2,84.56,78.1
2025-05-13 22:03:07,29.2,84.56,78.0
2025-05-13 22:03:10,29.2,84.56,78.1
2025-05-13 22:03:14,29.3,84.74000000000001,78.0
2025-05-13 22:03:17,29.3,84.74000000000001,77.9
2025-05-13 22:03:20,29.3,84.74000000000001,77.8
2025-05-13 22:03:24,29.3,84.74000000000001,77.8
2025-05-13 22:03:27,29.3,84.74000000000001,77.8
2025-05-13 22:03:30,29.3,84.74000000000001,77.8
2025-05-13 22:03:33,29.3,84.74000000000001,77.8
2025-05-13 22:03:37,29.3,84.74000000000001,77.7
2025-05-13 22:03:40,29.3,84.74000000000001,77.7
2025-05-13 22:03:43,29.3,84.74000000000001,77.8
2025-05-13 22:03:46,29.3,84.74000000000001,77.8
2025-05-13 22:03:50,29.3,84.74000000000001,77.7
2025-05-13 22:03:53,29.3,84.74000000000001,77.7
2025-05-13 22:03:56,29.3,84.74000000000001,77.7
2025-05-13 22:03:59,29.3,84.74000000000001,77.7
2025-05-13 22:04:03,29.3,84.74000000000001,77.7
2025-05-13 22:04:06,29.3,84.74000000000001,77.7
2025-05-13 22:04:09,29.3,84.74000000000001,77.8
2025-05-13 22:04:12,29.3,84.74000000000001,77.8
2025-05-13 22:04:16,29.3,84.74000000000001,77.8
2025-05-13 22:04:19,29.3,84.74000000000001,77.8
2025-05-13 22:04:22,29.3,84.74000000000001,77.8
2025-05-13 22:04:25,29.3,84.74000000000001,77.8
2025-05-13 22:04:29,29.3,84.74000000000001,77.8
2025-05-13 22:04:32,29.3,84.74000000000001,77.8
2025-05-13 22:04:35,29.3,84.74000000000001,77.8
2025-05-13 22:04:38,29.3,84.74000000000001,77.7
2025-05-13 22:04:42,29.3,84.74000000000001,77.7
2025-05-13 22:04:45,29.3,84.74000000000001,77.8
2025-05-13 22:04:48,29.2,84.56,77.9
2025-05-13 22:04:52,29.2,84.56,77.9
2025-05-13 22:04:55,29.2,84.56,78.0
2025-05-13 22:05:00,29.2,84.56,78.1
2025-05-13 22:05:04,29.2,84.56,78.2
2025-05-13 22:05:07,29.2,84.56,78.2
2025-05-13 22:05:10,29.1,84.38,78.2
2025-05-13 22:05:13,29.1,84.38,78.2
2025-05-13 22:05:17,29.1,84.38,78.3
2025-05-13 22:05:20,29.1,84.38,78.3
2025-05-13 22:05:23,29.1,84.38,78.3
2025-05-13 22:05:26,29.1,84.38,78.4
2025-05-13 22:05:30,29.1,84.38,78.4
2025-05-13 22:05:33,29.1,84.38,78.5
2025-05-13 22:05:36,29.1,84.38,78.5
2025-05-13 22:05:39,29.1,84.38,78.5
2025-05-13 22:05:43,29.1,84.38,78.5
2025-05-13 22:05:46,29.1,84.38,78.4
2025-05-13 22:05:49,29.2,84.56,78.4
2025-05-13 22:05:52,29.2,84.56,78.4
2025-05-13 22:05:56,29.2,84.56,78.3
2025-05-13 22:05:59,29.2,84.56,78.3
2025-05-13 22:06:02,29.2,84.56,78.3
2025-05-13 22:06:06,29.2,84.56,78.3
2025-05-13 22:06:09,29.2,84.56,78.2
2025-05-13 22:06:12,29.2,84.56,78.2
2025-05-13 22:06:15,29.3,84.74000000000001,78.2
2025-05-13 22:06:19,29.3,84.74000000000001,78.2
2025-05-13 22:06:22,29.3,84.74000000000001,78.0
2025-05-13 22:06:25,29.3,84.74000000000001,78.0
2025-05-13 22:06:29,29.4,84.92,77.9
2025-05-13 22:06:32,29.4,84.92,77.8
